DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2023-05-16                15:50:46.505              135.66026047              3255.846251               136.66026047              1684248646.505            0                         963                       1.3997928898E+02          4.4999687195E+01          4.0875000000E+01          4.5044395447E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          4.2804193260E+04          0.0000000000E+00          3.3086663701E-01          3.3490840665E-01          3.3353616566E-01          3.2957758167E-01          3.3146931104E-01          3.3549770532E-01          3.3411543997E-01          3.3301525107E-01          4.4705640959E+02          4.4785898499E+02          2.0346534238E+00          2.0373456238E+00          1.0423081081E-01          1.4972458785E+00          0.0000000000E+00          6.5982210472E-01          6.0395156693E+01          1.0382350658E-01          6.9356983502E+00          4.4192731357E+02          1.6143035384E+00          
2023-05-16                15:50:47.119              135.66026759              3255.846422               136.66026759              1684248647.120            0                         963                       1.3999734497E+02          4.4999687195E+01          4.0875000000E+01          4.5044395447E+01          4.4999046326E+01          2.0000000000E+00          0.0000000000E+00          4.2805286012E+04          0.0000000000E+00          3.3348413059E-01          3.3504584314E-01          3.3353551522E-01          3.2963092557E-01          3.3409459271E-01          3.3563641535E-01          3.3411517938E-01          3.3303426962E-01          4.4706093039E+02          4.4786744330E+02          2.0346412666E+00          2.0373466226E+00          1.0474018053E-01          1.4823181018E+00          0.0000000000E+00          6.5982210472E-01          6.0395156693E+01          1.0382350658E-01          7.2035687258E+00          4.4192731357E+02          1.4842558205E+00          
2023-05-16                15:50:47.773              135.66027516              3255.846604               136.66027516              1684248647.774            0                         963                       1.3999521923E+02          4.4999687195E+01          4.0875000000E+01          4.5044395447E+01          4.4999046326E+01          4.6000000000E+01          0.0000000000E+00          4.2804639404E+04          0.0000000000E+00          3.3625464758E-01          3.3525251297E-01          3.3350749722E-01          3.2969006299E-01          3.3686523585E-01          3.3584435632E-01          3.3408732018E-01          3.3305902293E-01          4.4706573922E+02          4.4786571235E+02          2.0346283392E+00          2.0373117265E+00          1.0389130445E-01          1.4775972572E+00          0.0000000000E+00          6.5982210472E-01          6.0400480612E+01          1.0382350658E-01          7.2035687258E+00          4.4192731357E+02          1.4842558205E+00          
2023-05-16                15:50:48.802              135.66028707              3255.846890               136.66028707              1684248648.803            0                         963                       1.3999300534E+02          4.4999687195E+01          4.0875000000E+01          4.5044395447E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          4.2803315924E+04          0.0000000000E+00          3.4061385962E-01          3.3548637290E-01          3.3348949920E-01          3.2975891097E-01          3.4122447023E-01          3.3607934428E-01          3.3406931094E-01          3.3309343020E-01          4.4712011869E+02          4.4790987425E+02          2.0346053292E+00          2.0372541131E+00          1.0255430265E-01          1.4701704612E+00          0.0000000000E+00          6.7876190802E-01          6.0400480612E+01          8.3547826450E-02          7.2035687258E+00          4.4192731357E+02          1.4842558205E+00          
2023-05-16                15:50:49.578              135.66029604              3255.847105               136.66029604              1684248649.578            0                         963                       1.3999300534E+02          4.4999687195E+01          4.0875000000E+01          4.5044395447E+01          4.4999046326E+01          4.7000000000E+01          0.0000000000E+00          4.2803315924E+04          0.0000000000E+00          3.4060490794E-01          3.3548166230E-01          3.3355496023E-01          3.2982555589E-01          3.4120949966E-01          3.3607519225E-01          3.3413494571E-01          3.3312552967E-01          4.4716106271E+02          4.4794312206E+02          2.0345881045E+00          2.0372108300E+00          1.0154740581E-01          1.4645744645E+00          0.0000000000E+00          6.7876190802E-01          6.0400480612E+01          8.3547826450E-02          7.2035687258E+00          4.4192731357E+02          1.4842558205E+00          
2023-05-16                15:50:49.904              135.66029981              3255.847196               136.66029981              1684248649.904            0                         963                       1.3999539923E+02          4.4999708397E+01          4.0875000000E+01          4.5044395447E+01          4.4999032191E+01          2.5000000000E+01          0.0000000000E+00          4.2803291036E+04          0.0000000000E+00          3.3873158224E-01          3.3556092864E-01          3.3361966800E-01          3.2988743453E-01          3.3933030566E-01          3.3615458526E-01          3.3419988771E-01          3.3315285567E-01          4.4717827860E+02          4.4795710038E+02          2.0345809188E+00          2.0371926839E+00          1.0112387951E-01          1.4622191482E+00          0.0000000000E+00          6.7876190802E-01          6.0400480612E+01          8.3547826450E-02          7.2035687258E+00          4.4190537799E+02          1.4842558205E+00          
2023-05-16                15:50:50.963              135.66031208              3255.847490               136.66031208              1684248650.964            0                         963                       1.3999741798E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2803082116E+04          0.0000000000E+00          3.3264028169E-01          3.3528190668E-01          3.3361814058E-01          3.2992922329E-01          3.3322011838E-01          3.3587586830E-01          3.3419828949E-01          3.3315983833E-01          4.4723426258E+02          4.4800255650E+02          2.0346359613E+00          2.0372121911E+00          9.9746848577E-02          1.4545603260E+00          0.0000000000E+00          6.6301432755E-01          6.0400480612E+01          8.8414293290E-02          7.2035687258E+00          4.4190537799E+02          1.4842558205E+00          
2023-05-16                15:50:51.746              135.66032115              3255.847707               136.66032115              1684248651.747            0                         963                       1.3999741798E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2803082116E+04          0.0000000000E+00          3.3263114956E-01          3.3519270396E-01          3.3363366736E-01          3.2995813442E-01          3.3320505038E-01          3.3578654373E-01          3.3421362719E-01          3.3315335331E-01          4.4727563361E+02          4.4803615007E+02          2.0346764763E+00          2.0372264581E+00          9.8729743181E-02          1.4489062451E+00          0.0000000000E+00          6.6301432755E-01          6.0400480612E+01          8.8414293290E-02          7.2035687258E+00          4.4190537799E+02          1.4842558205E+00          
2023-05-16                15:50:52.351              135.66032815              3255.847876               136.66032815              1684248652.352            0                         963                       1.4000698853E+02          4.4999870300E+01          4.0812500000E+01          4.5044395447E+01          4.4998924255E+01          2.0000000000E+00          0.0000000000E+00          4.2803105469E+04          0.0000000000E+00          3.3438192347E-01          3.3524847742E-01          3.3364302056E-01          3.2999150168E-01          3.3495427698E-01          3.3584216084E-01          3.3422288531E-01          3.3315132821E-01          4.4730760631E+02          4.4806211293E+02          2.0347077246E+00          2.0372374264E+00          9.7943903096E-02          1.4445388152E+00          0.0000000000E+00          6.6301432755E-01          6.0400480612E+01          8.8414293290E-02          6.7935481377E+00          4.4190537799E+02          1.4464712795E+00          
2023-05-16                15:50:52.986              135.66033549              3255.848052               136.66033549              1684248652.986            0                         963                       1.3999842834E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.6000000000E+01          0.0000000000E+00          4.2801480469E+04          0.0000000000E+00          3.3622114741E-01          3.3527220108E-01          3.3371054697E-01          3.3003923114E-01          3.3679479726E-01          3.3586539587E-01          3.3429032285E-01          3.3316411521E-01          4.4734111199E+02          4.4809320533E+02          2.0347404708E+00          2.0372619382E+00          9.7623869658E-02          1.4431002298E+00          0.0000000000E+00          6.6301432755E-01          6.0437677630E+01          8.8414293290E-02          6.7935481377E+00          4.4190537799E+02          1.4464712795E+00          
2023-05-16                15:50:54.020              135.66034747              3255.848339               136.66034747              1684248654.021            0                         963                       1.4000983132E+02          4.4999870300E+01          4.0843674334E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2803213170E+04          0.0000000000E+00          3.3922323055E-01          3.3558084445E-01          3.3385684547E-01          3.3010533990E-01          3.3979899115E-01          3.3617410777E-01          3.3443656693E-01          3.3319573067E-01          4.4718365205E+02          4.4793150222E+02          2.0348060291E+00          2.0373142425E+00          9.7108136266E-02          1.4407474223E+00          0.0000000000E+00          6.7578456047E-01          6.0437677630E+01          7.2939291416E-02          6.7935481377E+00          4.4190537799E+02          1.4464712795E+00          
2023-05-16                15:50:54.802              135.66035650              3255.848556               136.66035650              1684248654.802            0                         963                       1.4000983132E+02          4.4999870300E+01          4.0843674334E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2803213170E+04          0.0000000000E+00          3.3921937166E-01          3.3596110259E-01          3.3397029598E-01          3.3018875648E-01          3.3979281551E-01          3.3655423924E-01          3.3454996843E-01          3.3324536621E-01          4.4706482595E+02          4.4780947625E+02          2.0348555714E+00          2.0373537833E+00          9.6718981101E-02          1.4389703348E+00          0.0000000000E+00          6.7578456047E-01          6.0437677630E+01          7.2939291416E-02          6.7935481377E+00          4.4190537799E+02          1.4464712795E+00          
2023-05-16                15:50:55.115              135.66036014              3255.848643               136.66036014              1684248655.116            0                         963                       1.4000557476E+02          4.4999743090E+01          4.0855921053E+01          4.5044459052E+01          4.4998945457E+01          2.5000000000E+01          0.0000000000E+00          4.2803184375E+04          0.0000000000E+00          3.3824505451E-01          3.3601680873E-01          3.3402373046E-01          3.3026961734E-01          3.3881590918E-01          3.3660940192E-01          3.3460329269E-01          3.3329238242E-01          4.4701704843E+02          4.4776041271E+02          2.0348755210E+00          2.0373697118E+00          9.6562524698E-02          1.4382551373E+00          0.0000000000E+00          6.7578456047E-01          6.0437677630E+01          7.2939291416E-02          6.7935481377E+00          4.4196682316E+02          1.4464712795E+00          
2023-05-16                15:50:56.164              135.66037228              3255.848935               136.66037228              1684248656.165            0                         963                       1.3999777757E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2802535449E+04          0.0000000000E+00          3.3499017829E-01          3.3653467405E-01          3.3408897638E-01          3.3033702925E-01          3.3555242246E-01          3.3712677563E-01          3.3466839468E-01          3.3332566041E-01          4.4685743064E+02          4.4759650061E+02          2.0348841392E+00          2.0373648254E+00          9.6039853516E-02          1.4358661507E+00          0.0000000000E+00          6.6961249077E-01          6.0437677630E+01          1.5392645578E-01          6.7935481377E+00          4.4196682316E+02          1.4464712795E+00          
2023-05-16                15:50:56.943              135.66038128              3255.849151               136.66038128              1684248656.943            0                         963                       1.3999777757E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2802535449E+04          0.0000000000E+00          3.3498639931E-01          3.3668964843E-01          3.3419786390E-01          3.3039156060E-01          3.3554636503E-01          3.3728091974E-01          3.3477722186E-01          3.3334538422E-01          4.4673905773E+02          4.4747494481E+02          2.0348904538E+00          2.0373611244E+00          9.5652221069E-02          1.4340961265E+00          0.0000000000E+00          6.6961249077E-01          6.0437677630E+01          1.5392645578E-01          6.7935481377E+00          4.4196682316E+02          1.4464712795E+00          
2023-05-16                15:50:57.539              135.66038819              3255.849317               136.66038819              1684248657.540            0                         963                       1.4000260716E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          2.0000000000E+00          0.0000000000E+00          4.2803345355E+04          0.0000000000E+00          3.3225867890E-01          3.3658157601E-01          3.3417362409E-01          3.3043907383E-01          3.3281231092E-01          3.3717192928E-01          3.3475266047E-01          3.3335801485E-01          4.4664821382E+02          4.4738165963E+02          2.0348953866E+00          2.0373583720E+00          9.5354777457E-02          1.4327358726E+00          0.0000000000E+00          6.6961249077E-01          6.0437677630E+01          1.5392645578E-01          6.6358621350E+00          4.4196682316E+02          1.4346841900E+00          
2023-05-16                15:50:58.186              135.66039567              3255.849496               136.66039567              1684248658.186            0                         963                       1.3999342346E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          4.6000000000E+01          0.0000000000E+00          4.2801921875E+04          0.0000000000E+00          3.2931896617E-01          3.3649570834E-01          3.3412489569E-01          3.3047784259E-01          3.2987332184E-01          3.3708503611E-01          3.3470368607E-01          3.3336180367E-01          4.4654991402E+02          4.4729078053E+02          2.0349007239E+00          2.0373891675E+00          9.6339066328E-02          1.4333896723E+00          0.0000000000E+00          6.6961249077E-01          6.0330804039E+01          1.5392645578E-01          6.6358621350E+00          4.4196682316E+02          1.4346841900E+00          
2023-05-16                15:50:59.229              135.66040774              3255.849786               136.66040774              1684248659.229            0                         963                       1.4000438108E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2802037606E+04          0.0000000000E+00          3.2457311344E-01          3.3638278481E-01          3.3399787638E-01          3.3050325557E-01          3.2512838297E-01          3.3697111333E-01          3.3457650854E-01          3.3335220713E-01          4.4661713939E+02          4.4737030737E+02          2.0348964549E+00          2.0374258062E+00          9.7921244232E-02          1.4344498747E+00          0.0000000000E+00          6.4548512579E-01          6.0330804039E+01          3.6794602905E-02          6.6358621350E+00          4.4196682316E+02          1.4346841900E+00          
2023-05-16                15:51:00.006              135.66041675              3255.850002               136.66041675              1684248660.007            0                         963                       1.4000438108E+02          4.4999687195E+01          4.0875000000E+01          4.5044487000E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2802037606E+04          0.0000000000E+00          3.2458400091E-01          3.3618363133E-01          3.3382729706E-01          3.3052659199E-01          3.2514599087E-01          3.3677134749E-01          3.3440575181E-01          3.3334049887E-01          4.4666729779E+02          4.4742964542E+02          2.0348931568E+00          2.0374530257E+00          9.9101536440E-02          1.4352433414E+00          0.0000000000E+00          6.4548512579E-01          6.0330804039E+01          3.6794602905E-02          6.6358621350E+00          4.4196682316E+02          1.4346841900E+00          
2023-05-16                15:51:00.410              135.66042141              3255.850114               136.66042141              1684248660.410            0                         963                       1.4000372314E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          2.5000000000E+01          0.0000000000E+00          4.2801835938E+04          0.0000000000E+00          3.2798386365E-01          3.3598363699E-01          3.3375425414E-01          3.3055863048E-01          3.2855530852E-01          3.3657095630E-01          3.3433262127E-01          3.3333755265E-01          4.4669329229E+02          4.4746039618E+02          2.0348913398E+00          2.0374670176E+00          9.9712957000E-02          1.4356568717E+00          0.0000000000E+00          6.4548512579E-01          6.0330804039E+01          3.6794602905E-02          6.6358621350E+00          4.4196618303E+02          1.4346841900E+00          
2023-05-16                15:51:01.473              135.66043373              3255.850409               136.66043373              1684248661.474            0                         963                       1.3999979347E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2801674154E+04          0.0000000000E+00          3.3696025077E-01          3.3616393023E-01          3.3368634447E-01          3.3061856275E-01          3.3755701261E-01          3.3675171142E-01          3.3426494090E-01          3.3336281419E-01          4.4676191925E+02          4.4754158462E+02          2.0348372380E+00          2.0374545950E+00          1.0132734677E-01          1.4367489456E+00          0.0000000000E+00          6.7099874846E-01          6.0330804039E+01          6.6206631423E-02          6.6358621350E+00          4.4196618303E+02          1.4346841900E+00          
2023-05-16                15:51:02.246              135.66044266              3255.850624               136.66044266              1684248662.246            0                         963                       1.3999979347E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2801674154E+04          0.0000000000E+00          3.3697110834E-01          3.3624112505E-01          3.3353723361E-01          3.3069156997E-01          3.3757479803E-01          3.3682939917E-01          3.3411631847E-01          3.3340181166E-01          4.4681168813E+02          4.4760047127E+02          2.0347981919E+00          2.0374457925E+00          1.0249879687E-01          1.4375364901E+00          0.0000000000E+00          6.7099874846E-01          6.0330804039E+01          6.6206631423E-02          6.6358621350E+00          4.4196618303E+02          1.4346841900E+00          
2023-05-16                15:51:02.822              135.66044933              3255.850784               136.66044933              1684248662.822            0                         963                       1.4000476074E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          2.0000000000E+00          0.0000000000E+00          4.2803503906E+04          0.0000000000E+00          3.3648753402E-01          3.3624713503E-01          3.3357411236E-01          3.3076339761E-01          3.3709549637E-01          3.3683588934E-01          3.3415355820E-01          3.3343967519E-01          4.4684881955E+02          4.4764440759E+02          2.0347690749E+00          2.0374392419E+00          1.0337289049E-01          1.4381237232E+00          0.0000000000E+00          6.7099874846E-01          6.0330804039E+01          6.6206631423E-02          7.1205627056E+00          4.4196618303E+02          1.4400641784E+00          
2023-05-16                15:51:03.453              135.66045663              3255.850959               136.66045663              1684248663.453            0                         963                       1.3999919128E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.6000000000E+01          0.0000000000E+00          4.2802847656E+04          0.0000000000E+00          3.3594455043E-01          3.3626977289E-01          3.3360682210E-01          3.3083408869E-01          3.3654927618E-01          3.3685896273E-01          3.3418691517E-01          3.3347642937E-01          4.4688950176E+02          4.4768221664E+02          2.0347371789E+00          2.0373974254E+00          1.0299089175E-01          1.4814494771E+00          0.0000000000E+00          6.7099874846E-01          6.0376673308E+01          6.6206631423E-02          7.1205627056E+00          4.4196618303E+02          1.4400641784E+00          
2023-05-16                15:51:04.506              135.66046883              3255.851252               136.66046883              1684248664.507            0                         963                       1.3999613192E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2802946343E+04          0.0000000000E+00          3.3503773109E-01          3.3625158982E-01          3.3362825288E-01          3.3090270777E-01          3.3563705288E-01          3.3684101992E-01          3.3420897006E-01          3.3351111570E-01          4.4703553974E+02          4.4782357299E+02          2.0346794475E+00          2.0373230548E+00          1.0235036748E-01          1.5538208715E+00          0.0000000000E+00          6.6696058273E-01          6.0376673308E+01          5.9723618797E-02          7.1205627056E+00          4.4196618303E+02          1.4400641784E+00          
2023-05-16                15:51:05.280              135.66047779              3255.851467               136.66047779              1684248665.281            0                         963                       1.3999613192E+02          4.4999870300E+01          4.0875000000E+01          4.5044395447E+01          4.4998924255E+01          4.7000000000E+01          0.0000000000E+00          4.2802946343E+04          0.0000000000E+00          3.3503250194E-01          3.3604002352E-01          3.3379559133E-01          3.3097170122E-01          3.3562905658E-01          3.3662927330E-01          3.3437757057E-01          3.3354619888E-01          4.4714278453E+02          4.4792737800E+02          2.0346370316E+00          2.0372684211E+00          1.0188001840E-01          1.6069669588E+00          0.0000000000E+00          6.6696058273E-01          6.0376673308E+01          5.9723618797E-02          7.1205627056E+00          4.4196618303E+02          1.4400641784E+00          
2023-05-16                15:51:05.605              135.66048155              3255.851557               136.66048155              1684248665.606            0                         963                       1.3999942531E+02          4.4999899854E+01          4.0875000000E+01          4.5044277231E+01          4.4998953809E+01          2.5000000000E+01          0.0000000000E+00          4.2803613816E+04          0.0000000000E+00          3.3711697178E-01          3.3606629055E-01          3.3383710859E-01          3.3098729835E-01          3.3771610939E-01          3.3665578150E-01          3.3441930231E-01          3.3355678241E-01          4.4718782408E+02          4.4797097274E+02          2.0346191544E+00          2.0372454140E+00          1.0168252442E-01          1.6292843707E+00          0.0000000000E+00          6.6696058273E-01          6.0376673308E+01          5.9723618797E-02          7.1205627056E+00          4.4191371525E+02          1.4400641784E+00          
2023-05-16                15:51:06.655              135.66049370              3255.851849               136.66049370              1684248666.656            0                         963                       1.3999136781E+02          4.4999900818E+01          4.0875000000E+01          4.5044273376E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2801481821E+04          0.0000000000E+00          3.4385129177E-01          3.3592025326E-01          3.3414358301E-01          3.3112508880E-01          3.4445867485E-01          3.3650948498E-01          3.3472673578E-01          3.3363126386E-01          4.4733334251E+02          4.4811182143E+02          2.0346418828E+00          2.0372516734E+00          1.0104448265E-01          1.7013863352E+00          0.0000000000E+00          6.8607092928E-01          6.0376673308E+01          1.1221446182E-01          7.1205627056E+00          4.4191371525E+02          1.4400641784E+00          
2023-05-16                15:51:07.428              135.66050265              3255.852064               136.66050265              1684248667.429            0                         963                       1.3999136781E+02          4.4999900818E+01          4.0875000000E+01          4.5044273376E+01          4.4998954773E+01          4.7000000000E+01          0.0000000000E+00          4.2801481821E+04          0.0000000000E+00          3.4384598145E-01          3.3599465132E-01          3.3461372081E-01          3.3115737533E-01          3.4445052808E-01          3.3658399716E-01          3.3519832216E-01          3.3365872392E-01          4.4744045320E+02          4.4821549244E+02          2.0346587742E+00          2.0372564410E+00          1.0057477997E-01          1.7544634319E+00          0.0000000000E+00          6.8607092928E-01          6.0376673308E+01          1.1221446182E-01          7.1205627056E+00          4.4191371525E+02          1.4400641784E+00          
2023-05-16                15:51:08.026              135.66050956              3255.852229               136.66050956              1684248668.026            0                         963                       1.4001084785E+02          4.4999900818E+01          4.0875000000E+01          4.5044273376E+01          4.4998954773E+01          2.0000000000E+00          0.0000000000E+00          4.2802713733E+04          0.0000000000E+00          3.4374933242E-01          3.3618378989E-01          3.3472791595E-01          3.3118925370E-01          3.4435152488E-01          3.3677344905E-01          3.3531273720E-01          3.3368579431E-01          4.4752317612E+02          4.4829555776E+02          2.0346718226E+00          2.0372601263E+00          1.0021203108E-01          1.7954556358E+00          0.0000000000E+00          6.8607092928E-01          6.0376673308E+01          1.1221446182E-01          6.9312715559E+00          4.4191371525E+02          1.7973766237E+00          
2023-05-16                15:51:08.671              135.66051703              3255.852409               136.66051703              1684248668.671            0                         963                       1.4000440979E+02          4.4999900818E+01          4.0875000000E+01          4.5044273376E+01          4.4998954773E+01          4.6000000000E+01          0.0000000000E+00          4.2802269531E+04          0.0000000000E+00          3.4365194672E-01          3.3630605299E-01          3.3492358767E-01          3.3124549141E-01          3.4425465049E-01          3.3689588791E-01          3.3550900451E-01          3.3370678243E-01          4.4761253725E+02          4.4838595062E+02          2.0346859176E+00          2.0372771778E+00          1.0032567088E-01          1.7359327022E+00          0.0000000000E+00          6.8607092928E-01          6.0474333832E+01          1.1221446182E-01          6.9312715559E+00          4.4191371525E+02          1.7973766237E+00          
2023-05-16                15:51:09.710              135.66052905              3255.852697               136.66052905              1684248669.710            0                         963                       1.3999060059E+02          4.4999878576E+01          4.0875000000E+01          4.5044295618E+01          4.4998999256E+01          4.7000000000E+01          0.0000000000E+00          4.2799669463E+04          0.0000000000E+00          3.4349451530E-01          3.3634371826E-01          3.3511721963E-01          3.3133326490E-01          3.4409809258E-01          3.3693359305E-01          3.3570320112E-01          3.3372893748E-01          4.4748471848E+02          4.4825939073E+02          2.0347241230E+00          2.0373203877E+00          1.0051731952E-01          1.6400444786E+00          0.0000000000E+00          6.8593894354E-01          6.0474333832E+01          1.3275217860E-01          6.9312715559E+00          4.4191371525E+02          1.7973766237E+00          
2023-05-16                15:51:10.507              135.66053829              3255.852919               136.66053829              1684248670.508            0                         963                       1.3999060059E+02          4.4999878576E+01          4.0875000000E+01          4.5044295618E+01          4.4998999256E+01          4.7000000000E+01          0.0000000000E+00          4.2799669463E+04          0.0000000000E+00          3.4349730867E-01          3.3636799456E-01          3.3529444501E-01          3.3140389071E-01          3.4410177591E-01          3.3695794943E-01          3.3588094226E-01          3.3376489974E-01          4.4738654822E+02          4.4816218679E+02          2.0347534625E+00          2.0373535712E+00          1.0066451614E-01          1.5663979848E+00          0.0000000000E+00          6.8593894354E-01          6.0474333832E+01          1.3275217860E-01          6.9312715559E+00          4.4191371525E+02          1.7973766237E+00          
2023-05-16                15:51:10.887              135.66054267              3255.853024               136.66054267              1684248670.887            0                         963                       1.3999578857E+02          4.4999870300E+01          4.0875000000E+01          4.5044303894E+01          4.4999015808E+01          2.5000000000E+01          0.0000000000E+00          4.2799535156E+04          0.0000000000E+00          3.3818820255E-01          3.3641238987E-01          3.3538713594E-01          3.3142106618E-01          3.3878365110E-01          3.3700247874E-01          3.3597400791E-01          3.3377760544E-01          4.4733990361E+02          4.4811600091E+02          2.0347675670E+00          2.0373695016E+00          1.0073442649E-01          1.5314165740E+00          0.0000000000E+00          6.8593894354E-01          6.0474333832E+01          1.3275217860E-01          6.9312715559E+00          4.4194754415E+02          1.7973766237E+00          
2023-05-16                15:51:11.976              135.66055528              3255.853327               136.66055528              1684248671.976            0                         963                       1.3999260658E+02          4.4999870300E+01          4.0871822034E+01          4.5044303894E+01          4.4999015808E+01          4.7000000000E+01          0.0000000000E+00          4.2798971096E+04          0.0000000000E+00          3.2293335475E-01          3.3581696353E-01          3.3526040432E-01          3.3145157075E-01          3.2350281659E-01          3.3640608849E-01          3.3584728120E-01          3.3377397860E-01          4.4720587344E+02          4.4798328827E+02          2.0347573321E+00          2.0373644481E+00          1.0093530630E-01          1.4309029848E+00          0.0000000000E+00          6.4294874788E-01          6.0474333832E+01          6.5340185953E-02          6.9312715559E+00          4.4194754415E+02          1.7973766237E+00          
2023-05-16                15:51:12.750              135.66056425              3255.853542               136.66056425              1684248672.751            0                         963                       1.3999260658E+02          4.4999870300E+01          4.0871822034E+01          4.5044303894E+01          4.4999015808E+01          4.7000000000E+01          0.0000000000E+00          4.2798971096E+04          0.0000000000E+00          3.2293612302E-01          3.3542588970E-01          3.3513373586E-01          3.3153412978E-01          3.2350639738E-01          3.3601435308E-01          3.3572063135E-01          3.3379250629E-01          4.4711052994E+02          4.4788888191E+02          2.0347497006E+00          2.0373605036E+00          1.0107826504E-01          1.3593793333E+00          0.0000000000E+00          6.4294874788E-01          6.0474333832E+01          6.5340185953E-02          6.9312715559E+00          4.4194754415E+02          1.7973766237E+00          
2023-05-16                15:51:13.334              135.66057100              3255.853704               136.66057100              1684248673.334            0                         963                       1.3999131310E+02          4.4999870300E+01          4.0853167808E+01          4.5044303894E+01          4.4999015808E+01          2.0000000000E+00          0.0000000000E+00          4.2797638766E+04          0.0000000000E+00          3.2492186304E-01          3.3516969393E-01          3.3502954230E-01          3.3151738987E-01          3.2549629121E-01          3.3575781499E-01          3.3561650605E-01          3.3377150321E-01          4.4703881445E+02          4.4781787110E+02          2.0347438962E+00          2.0373574726E+00          1.0118580754E-01          1.3055765617E+00          0.0000000000E+00          6.4294874788E-01          6.0474333832E+01          6.5340185953E-02          6.9887287661E+00          4.4194754415E+02          1.3075216415E+00          
2023-05-16                15:51:13.997              135.66057868              3255.853888               136.66057868              1684248673.998            0                         963                       1.3999176025E+02          4.4999870300E+01          4.0812500000E+01          4.5044303894E+01          4.4999015808E+01          4.6000000000E+01          0.0000000000E+00          4.2796910156E+04          0.0000000000E+00          3.2717629002E-01          3.3497288183E-01          3.3494700796E-01          3.3155784582E-01          3.2775224464E-01          3.3556051770E-01          3.3553405272E-01          3.3377776657E-01          4.4695714621E+02          4.4773269307E+02          2.0347372875E+00          2.0373395631E+00          1.0074911445E-01          1.3342380077E+00          0.0000000000E+00          6.4294874788E-01          6.0385817682E+01          6.5340185953E-02          6.9887287661E+00          4.4194754415E+02          1.3075216415E+00          
2023-05-16                15:51:15.098              135.66059142              3255.854194               136.66059142              1684248675.099            0                         963                       1.3998716267E+02          4.4999757245E+01          4.0851089588E+01          4.5044379264E+01          4.4999034651E+01          4.7000000000E+01          0.0000000000E+00          4.2797201990E+04          0.0000000000E+00          3.3091443309E-01          3.3488461601E-01          3.3491122194E-01          3.3165631813E-01          3.3149284197E-01          3.3547142240E-01          3.3549838189E-01          3.3381166924E-01          4.4682351287E+02          4.4759324570E+02          2.0347262279E+00          2.0373097645E+00          1.0002499046E-01          1.3817625202E+00          0.0000000000E+00          6.5912614566E-01          6.0385817682E+01          7.2937909106E-02          6.9887287661E+00          4.4194754415E+02          1.3075216415E+00          
